TIMESTAMP	Soil moisture at - 0.04 m (%)	Soil moisture at - 0.1 m (%)	Soil moisture at - 0.2 m (%)	Soil moisture at - 0.4 m (%)	Soil moisture at - 0.8 m (%)	Soil moisture at - 1.2 m (%)	Soil moisture at - 1.6 m (%)	Soil temperature at - 0.00 m (°C)	Soil temperature at - 0.04 m (°C)	Soil temperature at - 0.1 m (°C)	Soil temperature at - 0.2 m (°C)	Soil temperature at - 0.4 m (°C)	Soil temperature at - 0.8 m (°C)	Soil temperature at - 1.2 m (°C)	Soil temperature at - 1.6 m (°C)
2017-07-23	39.055138888888884	39.30375	37.86291666666667	33.24930555555555	15.041180555555554	9.866875	10.410763888888889	6.6702152777777775	8.078465277777777	8.66126388888889	8.373409722222222	6.4688125	3.366673611111111	-0.2500625	-0.06629166666666667
2017-07-24	38.82131944444445	38.856458333333336	37.82395833333333	34.59243055555556	15.516319444444443	9.980833333333333	10.704305555555557	6.032611111111112	6.476055555555556	6.815354166666666	6.6934375	5.866520833333333	3.5814305555555555	-0.23659722222222224	0.01498611111111111
2017-07-25	39.04888888888889	39.17069444444444	38.00729166666667	35.068263888888886	15.596458333333333	10.102847222222222	10.958055555555555	10.090333333333334	9.258416666666667	8.56498611111111	7.381881944444444	5.464472222222223	3.411166666666667	-0.21920833333333334	0.04065972222222222
2017-07-26	38.50895833333333	38.829930555555556	37.36069444444444	34.569652777777776	15.698819444444446	10.22625	11.135694444444445	2.788402777777778	4.981097222222222	6.281298611111111	6.662756944444444	5.719006944444445	3.4623333333333335	-0.20242361111111112	0.05542361111111111
2017-07-27	38.774375	39.02173611111111	38.26631944444445	35.24208333333333	15.941875000000001	10.354791666666666	11.279583333333333	5.572423611111111	5.183854166666666	5.186493055555555	4.9564305555555555	4.706541666666666	3.3945069444444447	-0.1923263888888889	0.04511805555555556
2017-07-28	37.25819444444445	37.25347222222222	36.55555555555556	34.121944444444445	15.840694444444445	10.512569444444445	11.437847222222222	7.611208333333333	6.657513888888889	6.395347222222222	5.633666666666667	4.442902777777778	3.09	-0.1835	0.05178472222222222
2017-07-29	36.03111111111111	36.02527777777778	34.99069444444444	33.424236111111114	15.628680555555556	10.709652777777778	11.610138888888889	9.179069444444444	8.052611111111112	7.712930555555555	6.676673611111111	4.759798611111112	3.043111111111111	-0.18046527777777777	0.06655555555555555
2017-07-30	35.10243055555556	35.098125	33.84777777777778	32.731319444444445	15.516458333333333	10.937777777777777	11.78673611111111	9.805541666666667	8.573569444444445	8.213319444444444	7.151493055555556	5.166118055555556	3.2394097222222222	-0.1725625	0.08090277777777778
2017-07-31	35.418680555555554	35.33916666666667	33.52722222222222	32.15347222222223	15.432500000000001	11.056944444444445	11.970069444444444	6.373277777777777	7.091208333333333	7.5952222222222225	7.2081180555555555	5.544256944444445	3.4896805555555557	-0.16822916666666668	0.09245138888888889
2017-08-01	38.918125	39.70319444444445	37.94013888888889	34.85868055555555	15.478263888888888	10.983819444444444	12.164722222222222	4.415909722222222	5.523819444444444	6.063472222222222	6.009138888888889	5.308131944444444	3.670319444444444	-0.16429166666666667	0.10125694444444444
2017-08-02	38.15229166666667	38.29826388888889	37.54972222222222	34.630763888888886	15.751319444444444	10.891319444444443	12.411875	9.417875	7.964138888888889	7.370895833333334	6.300652777777778	4.922888888888888	3.6142638888888885	-0.16255555555555556	0.10752083333333334
2017-08-03	37.78743055555556	37.78597222222223	36.842152777777784	34.09034722222222	15.707569444444443	10.672152777777777	12.728055555555555	7.177694444444445	7.405013888888888	7.740569444444445	7.1587499999999995	5.45517361111111	3.6484791666666663	-0.14920833333333333	0.12685416666666666
2017-08-04	37.208194444444445	37.20868055555556	36.11270833333333	33.72631944444444	15.641944444444444	10.42013888888889	13.076041666666667	10.048041666666666	8.943534722222221	8.376138888888889	7.190090277777778	5.475388888888889	3.8181180555555554	0.0036180555555555558	0.15114583333333334
2017-08-05	36.360416666666666	36.355486111111105	35.12381944444444	33.348958333333336	15.581527777777776	9.500416666666666	13.420208333333333	10.484944444444444	9.867916666666666	9.602979166666666	8.363298611111112	6.0353819444444445	3.9925833333333336	0.37572916666666667	0.17925694444444445
2017-08-06	36.819722222222225	36.68416666666667	35.04201388888889	32.943263888888886	15.558680555555558	8.353611111111112	13.784375	5.361979166666667	6.924194444444444	7.939006944444445	7.869270833333333	6.499479166666666	4.325993055555555	0.6795833333333333	0.20879861111111112
2017-08-07	37.84493055555556	38.373263888888886	37.71604166666666	34.51152777777778	15.579097222222222	8.054097222222222	14.190902777777778	7.485506944444444	7.099590277777778	7.188569444444444	6.654743055555556	5.896076388888889	4.448986111111111	0.9794166666666667	0.2165138888888889
2017-08-08	36.71375	36.711388888888884	36.119236111111114	34.04423611111111	15.6075	7.992145833333333	14.605277777777777	5.647513888888889	6.3014375000000005	6.935215277777778	6.657256944444445	5.799048611111111	4.355666666666667	1.2285	0.23330555555555557
2017-08-09	35.64152777777778	35.642430555555556	34.59111111111111	33.29756944444445	15.566041666666669	7.960354166666666	14.945763888888889	7.356034722222223	6.512194444444444	6.604902777777777	6.091673611111111	5.455784722222223	4.270659722222223	1.4179930555555555	0.24496527777777777
2017-08-10	35.19236111111111	35.189375000000005	33.875	32.61833333333333	15.499305555555557	7.928451388888888	15.328819444444443	5.8509166666666665	6.480236111111111	6.947888888888889	6.511368055555556	5.500125000000001	4.165152777777778	1.5515277777777776	0.2495763888888889
2017-08-11	35.33298611111111	35.32888888888888	33.94284722222223	32.33152777777778	15.422291666666666	7.888944444444444	15.527083333333334	4.6716875	5.692944444444445	6.298631944444445	6.074284722222222	5.421062500000001	4.158215277777778	1.666361111111111	0.2765347222222222
2017-08-12	35.239583333333336	35.23777777777778	33.86944444444444	32.24104166666667	15.359791666666666	7.8437777777777775	15.982708333333335	6.804361111111111	6.695680555555556	6.673993055555555	5.976513888888889	5.133041666666667	4.081569444444444	1.7732777777777777	0.4041736111111111
2017-08-13	34.820972222222224	34.812777777777775	33.468888888888884	31.963472222222222	15.298541666666665	7.804506944444444	15.981319444444445	8.78575	7.901868055555555	7.697173611111111	6.7030625	5.323645833333334	4.03329861111111	1.8707569444444445	0.6287430555555555
2017-08-14	34.32791666666667	34.171597222222225	33.08076388888889	31.53916666666667	15.259791666666665	7.773854166666666	16.529166666666665	7.643722222222221	7.874229166666666	8.2224375	7.490923611111111	5.847847222222223	4.169131944444445	1.9786875	0.8682222222222222
2017-08-15	34.56916666666667	34.14375	33.34097222222223	31.377986111111113	15.202916666666669	7.747381944444445	15.402013888888888	10.585520833333334	8.948631944444445	8.495624999999999	7.341333333333334	5.877527777777778	4.3627013888888895	2.083715277777778	1.0411944444444443
2017-08-16	34.4075	34.19965277777778	33.158680555555556	31.318749999999998	15.167083333333332	7.722840277777777	14.980138888888888	9.985034722222222	9.537875	9.585861111111111	8.554451388888888	6.437354166666667	4.530034722222222	2.1866666666666665	1.1979236111111111
2017-08-17	34.36194444444445	34.02520833333333	33.22680555555556	31.21395833333333	15.154861111111112	7.704256944444444	14.623541666666666	9.3720625	8.8270625	9.047048611111112	8.355819444444444	6.769243055555555	4.8327430555555555	2.3026319444444443	1.3314375
2017-08-18	35.10173611111111	34.797222222222224	33.38840277777778	31.340902777777778	15.125902777777778	7.688902777777778	14.476388888888888	10.99515972222222	10.205125	10.030944444444444	8.872923611111112	6.879326388888889	5.018694444444445	2.4568333333333334	1.4774791666666667
2017-08-19	38.74548611111111	38.823125	36.36277777777778	32.857083333333335	15.166111111111112	7.6735347222222225	14.389236111111112	6.342666666666667	7.420256944444445	8.392118055555555	8.313277777777778	7.201319444444445	5.226458333333333	2.590069444444444	1.5965694444444445
2017-08-20	38.61805555555556	38.89944444444445	38.13166666666667	35.083958333333335	15.347847222222223	7.679680555555556	14.40097222222222	8.802402777777779	8.246381944444444	8.103187499999999	7.384423611111111	6.613416666666667	5.299604166666667	2.7515416666666663	1.7166944444444445
2017-08-21	39.46069444444444	39.64138888888888	38.398472222222225	35.41416666666667	15.561458333333333	7.7024027777777775	14.428125000000001	5.630486111111111	7.03475	7.895451388888889	7.733381944444444	6.785888888888889	5.2487916666666665	2.8575486111111115	1.8370000000000002
2017-08-22	38.994166666666665	39.39659722222222	38.5525	35.64694444444444	16.660486111111112	7.747868055555555	14.529861111111112	5.889597222222222	6.478326388888889	6.884437500000001	6.648395833333334	6.3332500000000005	5.270402777777778	2.9656319444444446	1.9506180555555557
2017-08-23	38.56701388888889	38.541805555555555	37.93479166666666	34.632777777777775	16.22548611111111	8.072513888888889	14.518680555555555	7.021138888888888	7.316888888888889	7.597673611111111	7.0496388888888895	6.184236111111111	5.114486111111111	3.0346875	2.0516180555555557
2017-08-24	39.08020833333333	39.200833333333335	38.57041666666667	34.853680555555556	15.944722222222222	8.384652777777779	14.495069444444445	6.883055555555555	6.921458333333334	7.315722222222222	6.944229166666667	6.214729166666667	5.054812500000001	3.0179375	2.1015277777777777
2017-08-25	38.761180555555555	38.68263888888889	38.216319444444444	34.79902777777778	15.900694444444447	8.389930555555557	14.528124999999998	3.6560902777777775	5.100402777777777	6.1680625000000004	6.378138888888889	6.095277777777778	5.009534722222223	3.0056805555555552	2.1471388888888887
2017-08-26	39.11076388888889	39.42444444444445	38.75277777777777	35.35034722222222	15.87611111111111	8.330902777777778	14.540833333333333	6.154340277777778	5.919159722222222	6.145222222222222	5.826125	5.5405625	4.842638888888889	3.0010972222222225	2.178166666666667
2017-08-27	39.64513888888889	40.06506944444445	39.05180555555555	36.158055555555556	16.727430555555557	8.331458333333334	14.598055555555554	3.255472222222222	4.324277777777778	5.228805555555556	5.4351875000000005	5.423395833333334	4.665152777777778	2.977701388888889	2.2051458333333334
2017-08-28	39.157291666666666	39.357499999999995	38.66111111111111	35.414791666666666	16.545208333333335	8.933611111111112	14.869375	2.3253749999999997	3.1778819444444446	4.141416666666667	4.509868055555556	4.910895833333333	4.477159722222222	2.947298611111111	2.223215277777778
2017-08-29	38.86298611111111	38.925486111111105	38.38993055555555	35.16875	16.36236111111111	8.946736111111111	15.40736111111111	4.709819444444445	4.662201388888889	4.903770833333334	4.602875	4.427111111111111	4.161854166666667	2.874340277777778	2.2202083333333333
2017-08-30	38.3475	38.084374999999994	37.591458333333335	34.47833333333333	16.084375	8.873194444444444	15.437222222222223	3.7823472222222225	4.251569444444445	4.799118055555556	4.657444444444445	4.436472222222222	3.954180555555556	2.7742916666666666	2.178909722222222
2017-08-31	38.66118055555555	38.46319444444444	37.46604166666666	34.30701388888889	15.881666666666668	8.726944444444445	15.287083333333335	4.4544375	4.551881944444444	5.00575	4.7479861111111115	4.363034722222222	3.836611111111111	2.654798611111111	2.116201388888889
2017-09-01	39.11861111111111	39.23097222222222	38.55638888888889	34.903333333333336	15.809166666666666	8.572430555555556	15.102083333333333	4.568909722222222	4.822534722222223	5.147375	4.814090277777778	4.370333333333333	3.762861111111111	2.573194444444445	2.0706527777777777
2017-09-02	38.55020833333334	38.381875	37.721111111111114	34.590694444444445	15.816875000000001	8.449444444444445	14.987847222222221	3.188548611111111	4.270048611111111	4.991416666666667	4.901340277777778	4.462166666666667	3.734291666666667	2.507784722222222	2.028305555555556
2017-09-03	39.10486111111111	39.07604166666667	37.78534722222222	34.449930555555554	15.794027777777778	8.36	14.86972222222222	3.225611111111111	3.956451388888889	4.550020833333333	4.463930555555556	4.263097222222222	3.699277777777778	2.4755555555555557	2.002972222222222
2017-09-04	39.94006944444445	39.939305555555556	38.75013888888889	35.016597222222224	15.776666666666667	8.290208333333332	14.777361111111112	-0.22618749999999999	0.8986666666666666	2.4319930555555556	3.274048611111111	3.989777777777778	3.589076388888889	2.4446041666666662	1.983451388888889
2017-09-05	39.40833333333333	39.40576388888889	38.69583333333333	35.424930555555555	15.945833333333333	8.242152777777779	14.766527777777778	-0.2544722222222222	0.23244444444444445	1.3162777777777779	2.0202291666666667	3.106923611111111	3.2889027777777775	2.3999930555555555	1.9616805555555556
2017-09-06	39.20993055555555	39.178958333333334	38.539027777777775	35.14555555555555	16.098750000000003	8.30875	14.764652777777778	-0.44443055555555555	0.0573125	0.943513888888889	1.5324305555555555	2.4723402777777777	2.8482569444444445	2.3045	1.9273055555555554
2017-09-07	39.33097222222222	39.340069444444445	38.73840277777778	35.20305555555555	16.047361111111112	8.627222222222223	14.772847222222222	-0.4501180555555555	-0.11806944444444444	0.6996458333333333	1.2006944444444445	2.0165625	2.445597222222222	2.131527777777778	1.8497291666666666
2017-09-08	39.57152777777778	39.91083333333333	39.073055555555555	35.755625	16.176180555555554	8.771041666666667	14.917777777777777	-0.2247777777777778	-0.20572222222222222	0.5684930555555555	0.9915277777777778	1.6790416666666668	2.103597222222222	1.929861111111111	1.7442222222222223
2017-09-09	39.369166666666665	39.57680555555556	38.97270833333333	35.52375	16.68652777777778	9.1125	15.454930555555556	-0.27263194444444444	-0.2755347222222222	0.4974097222222222	0.8657083333333333	1.4578125000000002	1.8362500000000002	1.7428680555555556	1.6325277777777778
2017-09-10	38.14756944444444	38.16486111111111	38.03854166666667	35.1975	16.456458333333334	9.195347222222223	16.220833333333335	1.8901736111111112	1.3359097222222223	1.5368333333333333	1.2527222222222223	1.3351458333333333	1.6433958333333334	1.5724166666666666	1.5118819444444445
2017-09-11	37.67340277777778	37.647083333333335	37.29430555555555	34.53236111111111	16.111180555555553	9.091875	16.10763888888889	4.949541666666667	3.6333263888888885	3.4374166666666666	2.6226319444444446	1.7635416666666666	1.6043055555555557	1.4328750000000001	1.4099652777777778
2017-09-12	37.11298611111111	37.08951388888889	36.12277777777778	34.025625	15.809722222222222	8.862569444444444	15.806736111111112	5.815666666666667	4.555034722222222	4.582284722222223	3.800465277777778	2.536888888888889	1.8225902777777776	1.353	1.3252916666666668
2017-09-13	37.02770833333333	36.8975	35.967708333333334	33.657222222222224	15.669374999999999	8.665902777777779	15.629652777777778	3.2472222222222222	3.885840277777778	4.526020833333333	4.177756944444444	3.132284722222222	2.1629513888888887	1.3533125000000001	1.2804583333333333
2017-09-14	38.31597222222222	38.16027777777778	37.46402777777777	34.482083333333335	15.623611111111112	8.505902777777777	15.27048611111111	0.9959097222222222	1.2441527777777777	2.4700902777777776	2.7323055555555555	3.0381180555555556	2.412729166666667	1.420013888888889	1.2799305555555556
2017-09-15	39.38159722222222	39.71104166666667	38.67069444444444	35.65701388888888	16.166527777777777	8.423541666666667	15.086388888888889	2.327666666666667	2.4975555555555555	3.11275	2.8259583333333333	2.69075	2.3768541666666665	1.5020763888888888	1.3249097222222224
2017-09-16	39.29048611111111	39.56861111111111	38.83888888888889	35.735625	16.69423611111111	8.753194444444444	15.179791666666667	2.4317499999999996	2.5853472222222225	3.0071250000000003	2.806673611111111	2.6946666666666665	2.3477291666666664	1.5375347222222222	1.3630416666666667
2017-09-17	39.091875	39.285694444444445	38.75923611111111	35.30388888888889	16.485277777777778	9.09784722222222	15.718958333333335	1.6546180555555554	2.194173611111111	2.9185694444444445	2.9168055555555554	2.7576597222222223	2.3355694444444444	1.5546944444444444	1.3962430555555556
2017-09-18	38.92097222222222	38.95583333333334	38.27451388888889	34.948055555555555	16.149166666666666	9.015277777777778	16.109583333333333	0.4824375	1.2246736111111112	2.1677291666666667	2.4171180555555556	2.598298611111111	2.3094236111111113	1.5558263888888888	1.4069305555555554
2017-09-19	39.59465277777778	39.79479166666667	38.77090277777778	35.199305555555554	15.97548611111111	8.853124999999999	15.91284722222222	0.07702083333333333	0.4806111111111111	1.3406111111111112	1.6797916666666668	2.201465277777778	2.1763611111111114	1.5425208333333333	1.4059027777777777
2017-09-20	39.31534722222222	39.651944444444446	38.952777777777776	35.61409722222223	16.3975	8.834513888888889	15.639166666666666	0.9886111111111112	1.0264583333333333	1.577048611111111	1.6021736111111111	1.8614513888888888	1.9552013888888888	1.4973819444444443	1.3969305555555556
2017-09-21	38.35423611111111	38.45333333333333	38.06604166666667	35.036458333333336	16.481111111111108	9.184236111111112	15.965	1.6450069444444444	2.3221875	2.517965277777778	2.1250347222222223	1.818638888888889	1.7765833333333334	1.4209652777777777	1.3674652777777778
2017-09-22	37.04263888888889	37.03215277777778	36.49652777777778	34.37354166666667	16.00847222222222	9.098194444444445	16.001041666666666	2.604347222222222	2.5657569444444444	2.893506944444445	2.5205277777777777	2.060027777777778	1.7484861111111112	1.3398541666666666	1.3243958333333332
2017-09-23	36.6025	36.272708333333334	35.92527777777778	33.82069444444445	15.738263888888888	8.84923611111111	15.732986111111112	3.869222222222222	3.216298611111111	3.454548611111111	2.9379375	2.2767569444444447	1.8123472222222223	1.287111111111111	1.2784861111111112
2017-09-24	36.55340277777778	36.04743055555556	35.95013888888889	33.550625	15.611736111111112	8.631944444444445	15.606458333333332	2.4314930555555554	2.642097222222222	3.2306944444444445	3.0160347222222224	2.533256944444444	1.9330347222222224	1.269388888888889	1.2461250000000001
2017-09-25	36.67659722222223	36.09701388888889	36.03326388888889	33.46013888888889	15.53236111111111	8.461736111111112	15.341458333333334	0.9584722222222223	1.4759791666666666	2.453951388888889	2.6028055555555554	2.524395833333333	2.0254305555555554	1.2886041666666666	1.2361319444444445
2017-09-26	37.416111111111114	36.860416666666666	36.84701388888889	33.642291666666665	15.48236111111111	8.315	15.080555555555556	0.6398472222222222	1.5503888888888888	2.090798611111111	2.0349930555555553	2.1832013888888886	1.9865694444444442	1.307263888888889	1.2347916666666667
2017-09-27	38.098194444444445	38.008541666666666	37.483958333333334	34.09923611111111	15.475208333333335	8.188402777777778	14.917847222222223	-0.33973611111111107	0.2825	1.431861111111111	1.7179305555555555	2.0631874999999997	1.8763472222222224	1.3003472222222223	1.2388472222222222
2017-09-28	38.07673611111111	38.712986111111114	38.08013888888889	35.41569444444444	15.605486111111112	8.094444444444443	14.829097222222222	1.5442638888888889	1.2724652777777778	1.7424930555555556	1.5086458333333335	1.7238402777777777	1.7505347222222223	1.2732291666666666	1.2323402777777777
2017-09-29	37.374861111111116	37.55833333333333	37.13638888888889	34.846875	16.157777777777778	8.048402777777778	14.792569444444446	2.2747083333333333	2.0328194444444443	2.4008402777777778	1.985847222222222	1.7586458333333335	1.6425833333333333	1.2257152777777778	1.2171944444444445
2017-09-30	36.939097222222216	36.867916666666666	36.24444444444444	34.09243055555556	15.86277777777778	8.111458333333333	14.783055555555555	3.7125972222222225	2.892298611111111	3.122125	2.5705694444444442	1.9865555555555556	1.6506180555555554	1.1839374999999999	1.1962847222222222
2017-10-01	36.65902777777777	36.36951388888889	35.94506944444444	33.644513888888895	15.649166666666666	8.269930555555554	14.756111111111112	2.6923958333333333	2.8809375	3.397423611111111	2.9654305555555553	2.3172291666666665	1.757486111111111	1.17475	1.1775624999999998
2017-10-02	36.373124999999995	35.98784722222222	35.75201388888889	33.445763888888884	15.537569444444443	8.327291666666667	14.731180555555556	-1.0445	0.2677638888888889	1.5586041666666666	2.0901111111111113	2.3805555555555555	1.8885625	1.1983819444444446	1.1629166666666668
2017-10-03	36.532916666666665	35.992777777777775	35.83569444444444	33.266875	15.445347222222223	8.269513888888888	14.714097222222222	-0.35460416666666666	-0.17686805555555557	0.7645624999999999	1.1579097222222223	1.7964722222222222	1.8056388888888888	1.2157916666666668	1.1685
2017-10-04	36.98833333333333	36.654444444444444	35.91576388888889	33.25680555555556	15.364305555555555	8.171458333333334	14.69111111111111	-0.9209166666666666	-0.38300694444444444	0.45639583333333333	0.8076527777777778	1.3870277777777777	1.5674861111111111	1.192986111111111	1.1735277777777777
2017-10-05	37.43555555555556	37.76027777777777	36.717708333333334	33.81868055555556	15.315972222222221	8.068472222222221	14.656041666666669	-0.12714583333333335	-0.28355555555555556	0.4201527777777778	0.6439305555555556	1.087034722222222	1.3345416666666667	1.1180763888888887	1.1525902777777777
2017-10-06	37.20402777777778	37.43347222222222	36.969791666666666	34.698819444444446	15.42298611111111	7.994694444444444	14.694444444444445	1.5121111111111112	0.669486111111111	1.085673611111111	1.0250555555555556	1.0287708333333334	1.1602430555555554	1.0217777777777777	1.1058958333333333
2017-10-07	37.27930555555556	37.22409722222223	36.54534722222222	34.104375	15.521944444444443	7.993131944444444	14.709791666666668	0.9541388888888888	1.2964444444444443	1.6806527777777778	1.4315069444444444	1.1881944444444443	1.1159027777777777	0.9241250000000001	1.0451458333333334
2017-10-08	37.39868055555556	37.397708333333334	36.46729166666667	33.986041666666665	15.49097222222222	7.9981875	14.683680555555554	0.4504652777777778	1.033423611111111	1.7265069444444443	1.673326388888889	1.4161666666666666	1.1642569444444444	0.8648958333333333	0.9954861111111111
2017-10-09	37.13652777777778	37.13569444444445	36.23847222222222	33.853611111111114	15.457708333333333	7.994666666666666	14.655763888888888	-1.3181666666666667	-0.23964583333333334	0.6958333333333333	1.0606111111111112	1.3626944444444444	1.2169583333333334	0.8369444444444444	0.9560277777777778
2017-10-10	36.284375	36.18409722222222	35.66534722222222	33.59298611111112	15.414027777777777	7.9820416666666665	14.630694444444446	-2.8677291666666664	-0.5619861111111111	0.2553402777777778	0.5796527777777778	1.0316041666666667	1.1319652777777778	0.8289513888888889	0.9433888888888888
2017-10-11	35.01201388888889	34.99208333333333	34.25069444444445	33.058819444444445	15.350972222222222	7.959229166666666	14.607777777777777	-3.405791666666667	-0.7327291666666667	0.042916666666666665	0.32455555555555554	0.7724375	0.9717430555555556	0.7954097222222223	0.9294513888888889
2017-10-12	33.764652777777776	33.765	33.03673611111111	32.357777777777784	15.270277777777778	7.9255555555555555	14.584444444444443	-3.627548611111111	-0.8707777777777778	-0.0820625	0.16224305555555554	0.5778888888888889	0.8121527777777778	0.7286458333333333	0.8957569444444444
2017-10-13	32.610347222222224	32.607569444444444	32.18048611111111	31.56208333333333	15.181736111111112	7.884354166666666	14.558958333333335	-2.8639930555555555	-0.9799027777777778	-0.14411805555555557	0.06505555555555556	0.43345833333333333	0.6731250000000001	1.3485694444444445	0.8514513888888888
2017-10-14	31.75069444444445	31.737222222222222	31.74145833333333	30.901041666666668	15.083333333333334	7.842715277777779	14.526319444444445	-1.8882013888888889	-0.8907083333333333	-0.16102083333333334	0.012444444444444445	0.32827083333333335	0.5552638888888889	2.1529236111111114	0.8007708333333334
2017-10-15	32.10625	31.84777777777778	31.81826388888889	30.48479166666667	14.973125000000001	7.7969236111111115	14.500694444444443	-1.2666458333333332	-0.8248958333333333	-0.16219444444444445	-0.018465277777777775	0.2517916666666667	0.45873611111111107	3.189770833333333	0.7444375
2017-10-16	32.26840277777777	31.96458333333333	31.91854166666667	30.362569444444446	14.860624999999999	7.753631944444444	14.478958333333335	-1.9595902777777776	-0.7903819444444445	-0.16194444444444445	-0.037423611111111116	0.19768055555555555	0.38011111111111107	1.1289583333333333	0.6887847222222222
2017-10-17	32.37770833333334	32.03888888888889	31.967777777777776	30.34069444444445	14.759513888888888	7.713527777777778	14.462291666666667	-0.8841944444444444	-0.7844305555555555	-0.1643263888888889	-0.05465972222222223	0.15183333333333335	0.3116319444444444	0.7778263888888889	0.6336319444444444
2017-10-18	32.45798611111111	32.117777777777775	31.967152777777773	30.32972222222222	14.66986111111111	7.673618055555555	14.451736111111112	-1.1639375	-0.7912013888888889	-0.16681944444444446	-0.07409027777777778	0.11589583333333334	0.256625	0.8240972222222223	0.5855
2017-10-19	32.349375	32.09625	31.90513888888889	30.277916666666663	14.59388888888889	7.636479166666667	14.453125	-1.483736111111111	-0.8090555555555556	-0.17400694444444442	-0.09595833333333333	0.08302083333333334	0.20931944444444445	1.3976388888888889	0.5432638888888889
2017-10-20	32.14208333333333	32.067569444444445	31.595694444444444	30.07743055555555	14.520000000000001	7.602305555555556	14.491041666666668	-1.378423611111111	-0.8385763888888889	-0.1826875	-0.11308333333333333	0.0530625	0.16840972222222222	1.8812569444444445	0.5053125
2017-10-21	31.90777777777778	31.90736111111111	31.292361111111113	29.748749999999998	14.445069444444446	7.568861111111111	14.447222222222223	-0.8646805555555556	-0.8676458333333333	-0.1932013888888889	-0.13235416666666666	0.02313888888888889	0.1286736111111111	1.813951388888889	0.46977083333333336
2017-10-22	31.17256944444445	31.208958333333335	30.893749999999997	29.42229166666667	14.364722222222222	7.539340277777778	14.363888888888889	-0.7706944444444445	-0.8741527777777778	-0.19459722222222223	-0.14706249999999998	-0.0028402777777777775	0.09063888888888888	1.8687222222222222	0.4395208333333333
2017-10-23	30.384583333333335	30.918958333333332	30.708958333333335	29.114166666666662	14.274375000000001	7.5120763888888895	14.274722222222222	-0.8050833333333334	-0.8817986111111111	-0.1910138888888889	-0.1599236111111111	-0.026166666666666668	0.060444444444444446	2.2563263888888887	0.4106944444444445
2017-10-24	29.20201388888889	30.649166666666662	30.64701388888889	28.824375	14.180833333333332	7.485590277777778	14.181805555555556	-0.9798680555555556	-0.9019097222222222	-0.19263888888888892	-0.17141666666666666	-0.04519444444444445	0.035534722222222224	1.0761180555555556	0.3850972222222222
2017-10-25	27.620208333333334	30.42402777777778	30.42298611111111	28.555555555555557	14.092291666666666	7.460743055555556	14.091041666666667	-0.7056875	-0.9107847222222222	-0.19522916666666668	-0.18620138888888887	-0.06525694444444445	0.010847222222222223	0.2102152777777778	0.3586041666666666
2017-10-26	25.574583333333333	30.25388888888889	30.252986111111113	28.34298611111111	14.006458333333335	7.4379375	14.006666666666668	-0.9191111111111111	-0.9240555555555555	-0.2003611111111111	-0.1925625	-0.07836805555555555	-0.011979166666666667	0.1813888888888889	0.336
2017-10-27	20.35395833333333	29.762361111111108	29.76229166666667	28.142916666666665	13.929722222222223	7.416048611111112	13.927777777777777	-1.1205833333333333	-0.9588055555555555	-0.18596527777777777	-0.21197222222222223	-0.09664583333333333	-0.028284722222222225	0.17029166666666665	0.3067986111111111
2017-10-28	15.345277777777776	28.108194444444443	29.260833333333338	27.895	13.857777777777777	7.392583333333333	13.855902777777779	-1.3352152777777777	-1.0463680555555555	-0.19003472222222223	-0.21238888888888888	-0.12462500000000001	-0.04842361111111111	0.16645833333333332	0.19100694444444444
2017-10-29	13.038263888888888	24.002430555555556	28.914861111111108	27.574444444444442	13.787638888888889	7.372909722222222	13.856180555555556	-1.5524930555555556	-1.186423611111111	-0.19929166666666667	-0.2124513888888889	-0.13661111111111113	-0.06441666666666666	0.14820833333333333	0.17505555555555555
2017-10-30	12.292708333333334	17.80013888888889	28.384027777777778	27.261388888888888	13.709583333333335	7.354076388888889	13.90611111111111	-1.8560833333333333	-1.307201388888889	-0.2219236111111111	-0.20130555555555554	-0.1492986111111111	-0.07905555555555556	0.1328125	0.1628125
2017-10-31	11.942291666666668	15.271041666666669	27.643819444444446	26.98784722222222	13.632777777777777	7.333993055555556	13.902291666666667	-1.8950902777777776	-1.406673611111111	-0.2615	-0.19679166666666667	-0.16138194444444445	-0.09340972222222223	0.11690972222222223	0.1514236111111111
2017-11-01	11.51388888888889	14.023125	26.451527777777777	26.709375	13.554375	7.315854166666666	13.905555555555557	-1.6885694444444443	-1.4739722222222222	-0.3280625	-0.20318055555555556	-0.17521527777777776	-0.10777083333333333	0.10085416666666666	0.14002083333333334
2017-11-02	11.200833333333334	13.259444444444444	23.988333333333333	26.405069444444443	13.475069444444445	7.2975208333333335	13.895277777777778	-2.5621597222222223	-1.7462222222222221	-0.4431527777777778	-0.20750694444444445	-0.18551388888888887	-0.11769444444444445	0.08877083333333333	0.13015972222222225
2017-11-03	10.941666666666666	12.698194444444445	19.69965277777778	26.161527777777778	13.400208333333333	7.278979166666667	13.879722222222222	-2.9087430555555556	-1.9966319444444443	-0.6134583333333334	-0.20813888888888887	-0.1925138888888889	-0.1275138888888889	0.07801388888888888	0.12187500000000001
2017-11-04	10.705902777777778	12.25	16.244375	25.925694444444446	13.325555555555557	7.26413888888889	13.869652777777778	-3.061965277777778	-2.2261666666666664	-0.8187708333333333	-0.22336805555555556	-0.20069444444444445	-0.13755555555555554	0.06933333333333333	0.1144513888888889
